Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
19000;False;Yderdøre;3;False;600;Udskiftning til nyt skydedørsparti med tolags energirude;1-3-3-0
34800;False;Vinduer;2;False;1100;Udskiftning af vindue til trelags energirude, energiklasse B.;1-3-1-0
40500;False;Loft;1;True;1400;Indvendig efterisolering af skråvægge med 250 mm isolering;1-1-1-0
