Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
2400;True;Automatik;5235;True;1100;Montering af termostatventiler.;2-2-4-0
2800;True;Etageadskillelse;5229;True;200;Efterisolering af gulv mod kælder.;1-4-2-0
44000;False;Solvarme;5236;False;400;Etablering af solfangeranlæg på tag mod vest.;2-1-6-0
50800;False;Lette ydervægge;5227;True;1400;Efterisolering af lette ydervægge.;1-2-3-0
67500;False;Hule ydervægge;5245;False;1600;;1-2-1-0
71500;False;Massive ydervægge;5228;True;2800;Udvendig isolering af gasbetonmure.;1-2-2-0
92500;False;Vinduer;5230;True;4600;Montering af energiforsatsruder og udskiftning af termoruder mv.;1-3-1-0
98100;False;Loft;5226;True;4500;Efterisolering af tagkonstruktioner og kviste.;1-1-1-0
105000;True;Solceller;5237;True;8600;Etablering af solcelleanlæg på husets tag mod vest.;4-1-3-0
