Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
88879,25;False;Kældergulv;57;True;13700;Udvendig efterisolering af kælderydervægge over og under terræn.;1-4-4-0
38541;False;Vinduer, ovenlys og døre;58;False;2000;Udskiftning af 2 lags termoruder til energiruder;1-3-0-0
209393,075;False;Ydervægge;59;False;5200;Efterisolering af massive ydervægge med 200 mm;1-2-0-0
25000;False;Tag og loft;60;True;2900;Efterisolering af loft mod uopvarmet tagrum med 300 mm.;1-1-0-0
150000;False;Kældergulv;61;False;2100;Udførelse af nyt terrændæk;1-4-4-0
125000;False;Varmepumper;62;False;4900;Luftvarme, (luft/vand), nyt anlæg, omdrejningsreguleret;2-1-5-0
500;False;Varmt brugsvand;63;False;70;Isolering af tilslutningsrør til varmtvandsbeholder;3-1-0-0
35000;False;Solvarme;64;False;1000;Montering af plan solfanger og beholder til brugsvand;2-1-6-0
100000;False;Varmeanlæg;65;True;7800;Kedel - Pille - nyere solokedel, auto fyring og tank;2-0-0-0
