Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
500;False;Varmtvandsrør;3;True;30;Isolering af tilslutningsrør til varmtvandsbeholder op til 50 mm;3-1-3-0
4000;False;Varmefordelingspumper;2;True;500;Ny varmefordelingspumpe.;2-2-3-0
50000;False;Yderdøre;1;False;1000;Udskiftning til to nye terrassedøre med trelags energiruder. De to glas hoveddøre skiftes til to nye uden glas. ;1-3-3-0
80000;False;Vinduer;0;False;1600;Udskiftning af vinduer til trelags energiruder;1-3-1-0
