Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
200;False;Varmerør;205445;True;500;"Isolering af varmefordelingsrør ved ventilationsanlægget med 40 mm

";2-2-2-0
4400;False;Varmefordelingspumper;205444;True;0;Udskiftning af cirkulationspumpe;2-2-3-0
74800;False;Loft;205232;True;3300;"Efterisolering af loft
";1-1-1-0
125000;True;Solceller;205300;True;0;Etablering af solceller;4-1-3-0
130800;False;Lette ydervægge;205233;False;1100;Efterisolering af let ydervæg;1-2-3-0
172900;True;Yderdøre;205259;False;2300;Udskiftning af yderdøre.;1-3-3-0
377200;True;Vinduer;205258;False;7700;"Nye vinduer med 3 lags energirude.

";1-3-1-0
