Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
10600;False;Loft;0;False;200;Isolering af loftrum;1-1-1-0
32000;False;Solvarme;3;False;500;Etablering af solvarmeanlæg;2-1-6-0
66600;False;Vinduer;1;False;1100;Udskiftning af vinduer;1-3-1-0
77000;False;Solceller;2;False;3000;Montering af solceller;4-1-3-0
