Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
500;False;Varmtvandsrør;4;True;60;Isolering af tilslutningsrør til varmtvandsbeholder op til 50 mm;3-1-3-0
3600;False;Automatik;0;True;1000;Montage af termostatventiler, gulvvarme;2-2-4-0
5500;False;Varmefordelingspumper;1;True;500;Ny varmefordelingspumpe;2-2-3-0
72500;False;Loft;2;False;1500;Efterisolering af loftsrum med 250 mm isolering og Udskiftning af eksisterende loftslem til ny præfabrikeret loftslem;1-1-1-0
133000;False;Varmepumper;3;False;4700;Installation af ny luft/vand varmepumpe og Installation af ny varmtvandsbeholder;2-1-5-0
376500;False;Terrændæk;5;False;1100;Ophugning af eksisterende terrændæk og støbning af nyt med 400 mm mineraluld eller polystyrenplader;1-4-1-0
