Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
4500;False;Varmtvandspumper;9;True;1000;Montering af ny cirkulationspumpe på varmeanlæg;3-1-4-0
61300;True;Yderdøre;8;False;5900;Dørpartier med ruder udskiftes til nye døre monteret med 2 lags energiruder. ;1-3-3-0
328800;False;Loft;1;False;12400;Isolering af loft mod uopvarmet tagrum til i alt 300 mm.;1-1-1-0
344800;False;Vinduer;7;False;8400;Udskiftning af indgangspartiet med 3 lags termorude til 2 lags energirude;1-3-1-0
363000;True;Etageadskillelse;2;False;9100;Isolering af etageadskillelse mod uopvarmet kælder til i alt 300 mm;1-4-2-0
592800;False;Vinduer;6;False;21300;Udskiftning af vinduer med oplukkelige rammer til 2 lags energirude.;1-3-1-0
675000;False;Kælder ydervægge;3;False;12200;Indvendig isolering af kælderydervæg mod jord til i alt 150 mm;1-2-4-0
679000;False;Vinduer;4;False;22100;Udskiftning af vinduer med faste rammer til 2 lags energirude.;1-3-1-0
688300;False;Vinduer;5;False;12000;Udskiftning af 3 lags termoruder til vinduespartier med 2 lags energirude;1-3-1-0
