Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
6116;False;Loft;657143;True;1600;Efterisolere loftsrum med 150 mm mineraluld.;1-1-1-0
7968;False;Automatik;657142;True;1000;Montere termostatventiler og efterisolere varmerør.;2-2-4-0
