Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
3600;False;Vinduer;7;True;500;Udskiftning af ruder i eksisterende vinduer;1-3-1-0
3700;False;Yderdøre;6;True;200;Udskiftning af rude i eksisterende yderdør;1-3-3-0
5000;False;Varmefordelingspumper;8;True;500;Ny varmefordelingspumpe;2-2-3-0
11100;False;Vinduer;4;False;400;Udskiftning af eksisterende vinduer;1-3-1-0
15200;False;Vinduer;5;False;400;Udskiftning af eksisterende vinduer;1-3-1-0
40000;False;Kedler;0;True;7600;Installation af ny kondenserende gaskedel.;2-1-2-0
54800;False;Loft;3;False;1100;Efterisolering af loftsrum med 200 mm isolering;1-1-1-0
67500;False;Solceller;1;False;2800;Montage af nye solceller;4-1-3-0
282600;False;Terrændæk;2;False;900;Ophugning af eksisterende terrændæk og støbning af nyt med 350 mm mineraluld eller polystyrenplader;1-4-1-0
