Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
125080;False;Vinduer, ovenlys og døre;67;False;4800;Udskiftning af termoruder til energiruder;1-3-0-0
29822,5;False;Tag og loft;68;False;700;Efterisolering af skråvægge med 100 mm. ;1-1-0-0
3500;False;Varmefordeling;69;True;1500;Isolering af varmerør til ventilationsanlæg;2-2-0-0
2000;False;Belysning;70;False;200;Toiletrum - Bevægelsesfølere;4-1-1-0
