Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
36419;False;Vinduer;690776;False;1000;Udskifte termoruder med lavenergiruder, og montering af energiruder.;1-3-1-0
