Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
3000;False;Varmt brugsvand;60;True;35500;VKO011-09531-201. Isolering af brugsvandsrør og cirkulationsledning;3-1-0-0
4500;False;Varmefordeling;57;False;200;VKO011-09563-203. Montering af ny cirkulationspumpe i blandekreds til ventilationsanlæg.;2-2-0-0
5000;False;Varmefordeling;58;True;3000;VKO011-09563-201. Ny og mindre pumpe i blandesløjfe, zone syd.;2-2-0-0
10000;False;Varmefordeling;59;True;37700;VKO011-09563-202. Isolering af varmefordelingsrør i kælder og ingeniørgange;2-2-0-0
15040;False;Vinduer, ovenlys og døre;62;True;34800;VKO011-09563-201. Montering af 2 lags energirude i indgangsparti;1-3-0-0
20000;False;Automatik;56;True;43100;VKO011-09565-201. Sænkning af fremløbstemperatur i radiatorkredse;2-2-4-0
20000;False;Vinduer, ovenlys og døre;61;False;33900;VKO011-09310-202. Dør til depotrum i kantine udskiftes;1-3-0-0
140000;False;Tag og loft;55;False;37900;VKO011-09270-201. Etablering af isoleret tagkonstruktion med ovenlys.;1-1-0-0
252600;False;Vinduer, ovenlys og døre;54;False;42900;VKO011-09310-201. Udskiftning af alm. termoruder til energiglas i eksisterende rammer;1-3-0-0
