Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
45000;False;Varmeanlæg;248115;False;1000;;2-1-1-0
61300;False;Vinduer;248102;False;1400;"Udskiftning af alm termorude til 2 lags energirude.

";1-3-1-0
