Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
45000;False;Solvarme;0;False;1600;Montering af 4 m2 solfanger, vakumrør og beholder til brugsvand;2-1-6-0
120000;False;Varmepumper;1;True;10300;Konvertering til varmepumpe, Installation af nyt luft/vand anlæg;2-1-5-0
