Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
3600;False;Vinduer;3;False;100;Udskiftning af eksisterende vinduer;1-3-1-0
15400;False;Loft;1;True;500;Indvendig isolering af uisolerede skråvægge med 300 mm;1-1-1-0
32000;False;Solvarme;4;True;2800;Etablering af solvarme med ny varmtvandsbeholder;2-1-6-0
59600;False;Massive ydervægge;2;False;900;Indvendig efterisolering af massive ydervægge med 200 mm;1-2-2-0
93800;False;Solceller;0;True;6000;Montage af nye solceller;4-1-3-0
