Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
20000;False;Varmepumper;0;True;4200;Installation af nyt luftvarmeanlæg, (luft/luft), 5,4 kW som type IVT Nordic 12 KHR-N;2-1-5-0
35000;False;Solvarme;2;False;800;Montering af plan solfanger til brugsvand;2-1-6-0
35200;False;Loft;3;True;2100;Efterisolering af loftsrum med 200 mm isolering.;1-1-1-0
79300;False;Solceller;1;False;4000;Montage af nye solceller, Monokrystaliske silicium, 4 kW;4-1-3-0
84600;False;Vinduer;4;False;2500;Udskiftning af vindue til trelags energirude;1-3-1-0
