Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
5700;False;Varmefordelingspumper;4;True;600;Ny varmefordelingspumpe, som Grundfos Alpha2, 15-40/25-40/25-40A/32-40, 18 W;2-2-3-0
12800;False;Yderdøre;3;True;500;Montage af nye massive, isolerede yderdøre;1-3-3-0
25100;False;Loft;2;False;400;Efterisolering af loftsrum med 100 mm isolering;1-1-1-0
40300;False;Solceller;0;True;2400;Montage af nye solceller, Monokrystallinske silicium, 1,8 kW;4-1-3-0
64000;False;Vinduer;5;False;1300;Udskiftning af vinduer til trelags energiruder med varm kant;1-3-1-0
