Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
32557,2;False;Vinduer, ovenlys og døre;30;False;1200;Udskiftning til lavenergiruder;1-3-0-0
36000;False;Belysning;31;True;3600;Nye armaturer med elektronisk forkobling og lysstyring;4-1-1-0
