Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
1200;False;Varmtvandsrør;181290;True;12900;30 mm nyisolering på rør;3-1-3-0
11700;False;Lette ydervægge;180951;False;12400;Efterisolering af let ydervæg;1-2-3-0
95000;False;Solceller;181448;True;12300;Etablering af solceller;4-1-3-0
205100;False;Loft;180942;False;15200;+ 125 mm isolering kl. 37;1-1-1-0
527800;False;Vinduer;180952;False;21200;Nye døre og vinduer, ovenlys med 3 lags energirude.;1-3-1-0
