Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
5600;False;Ovenlys;3;False;200;Udskiftning af eksisterende ovenlysvinduer;1-3-2-0
5800;False;Yderdøre;4;True;300;Udskiftning af yderdør mod uopvarmet loftrum;1-3-3-0
6800;False;Loft;1;False;200;Efterisolering af lodret skunk med 200 mm isolering;1-1-1-0
10000;False;Varmefordelingspumper;5;True;1000;Nye varmefordelingspumper;2-2-3-0
28800;False;Loft;2;False;600;Efterisolering af loftsrum med 200 mm isolering;1-1-1-0
40300;False;Solceller;0;True;2600;Montage af nye solceller;4-1-3-0
