Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
15270;False;Tag og loft;34;False;900;Efterisolering af loft mod uopvarmet tagrum med 100 mm.;1-1-0-0
102044;False;Varmeanlæg;33;True;8200;Konvertering til biobrændsel;2-0-0-0
