Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
0;False;Vinduer;526170;False;1300; Udskiftning af termoruder.;1-3-1-0
5000;False;Varmepumper;526168;True;2100; Udskiftning af cirkulationspumpe.;2-2-3-0
12329;False;Loft;526169;False;1300; Efterisolere loftet.;1-1-1-0
