Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
22878;False;Massive ydervægge;915418;True;1500;Isolering af kælderydervægge over jord samt lemme. ;1-2-2-0
53404;False;Loft;915417;False;900;I forbindelse med fremtidige tagarbejder bør loft efterisoleres med 100 mm isolering. ;1-1-1-0
85697;False;Vinduer;915420;False;1400;I forbindelse med fremtidig vinduesrenovering forsynes alle vinduer med lavenergiglas.  ;1-3-1-0
117260;False;Kælder ydervægge;915419;False;1800;Isolering af kælderydervægge under jord med 100 mm isolering. ;1-2-4-0
