Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
0;False;Kedler;464668;False;6800; Konvertering til kondenserende gaskedel;2-1-2-0
0;False;Vinduer;464672;True;1300; Udskiftning af termoruder;1-3-1-0
5000;False;Varmepumper;464669;True;800; Ny cirkulationspumpe;2-2-3-0
32000;False;Varmt brugsvand;464670;True;2200; Etablering af solvarme;3-1-1-0
46150;False;Loft;464671;True;1400; Efterisolering af loft;1-1-1-0
