Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
0;False;Vinduer;508010;True;2200;Ved renovering af vinduer og døre, samt ved udskiftning af punkterede vinduer, bør der monteres energiruder.;1-3-1-0
25000;False;Varmepumper;508009;False;7700;Det skønnes rentabelt at montere et mindre varmepumpeanlæg i form af et splitanlæg. ;2-1-5-0
