Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
0;False;Varmepumper;503605;False;0;Ny cirk.pumpe indgår i nyt varmeanlæg ;2-2-3-0
0;False;Varmt brugsvand;503606;False;0;Ny vvb indgår i nyt varmeanlæg ;3-1-1-0
0;False;Vinduer;503609;True;2500;Udskiftning til energiruder. ;1-3-1-0
22032;False;Loft;503607;True;3000;Merisolering på loft op til 350 mm. ;1-1-1-0
57600;False;Hule ydervægge;503608;True;4700;Indv. isolering af ydervæg med op til 150 mm. ;1-2-1-0
60000;False;Kedler;503604;False;16100;Ny kondensoliekedel med klimastyring-rør-radiatorer m. termostat.;2-1-2-0
