Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
5000;False;Varmefordelingspumper;3;True;500;Udskiftning af den eksisterende fordelingspumpe integreret i varmeforsyningen;2-2-3-0
10100;False;Yderdøre;4;False;200;Yderdør m. termorude udskiftes;1-3-3-0
20600;False;Fladt tag;2;False;300;Efterisolering af fladt tag;1-1-2-0
22700;False;Loft;0;False;200;Efterisolering af loft mod uopvarmet tagrum (400 mm);1-1-1-0
30000;False;Kedler;5;False;300;Installation af en ny A-mærket gaskedel (20 kW);2-1-2-0
35000;False;Terrændæk;1;False;300;Etablering af nyt terrændæk;1-4-1-0
45000;False;Solceller;6;True;2700;Montering af et solcelleanlæg på 20 m²;4-1-3-0
