Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
39400;False;Belysning;0;True;10200;Installation af LED;4-1-1-0
58000;False;Solceller;1;True;3700;Montage af nye solceller;4-1-3-0
180000;False;Varmepumper;2;False;6800;Konvertering til ny omdrejningsstyret luft/vand varmepumpe;2-1-5-0
