Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
4400;True;Varmefordelingspumper;81758;True;400;Udskiftning af cirkulationspumpe;2-2-3-0
11300;True;Loft;81753;False;300;Efterisolering af loft;1-1-1-0
32000;False;Solvarme;81756;False;1200;Etablering af solfangeranlæg;2-1-6-0
45000;False;Varmeanlæg;81755;False;1300;Udskiftning af gaskedel;2-1-1-0
65000;True;Solceller;81757;True;5700;Etablering af solceller;4-1-3-0
236100;False;Terrændæk;81754;False;2100;"Etablering af nyt terrændæk

";1-4-1-0
