Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
37400;True;Vinduer;0;False;900;Udskiftning af det store vinduesparti mod syd, til nyt monteret med 3 lags energiruder med varm kant.;1-3-1-0
50000;True;Loft;2;True;2000;Isolering af hanebåndsloft til i alt 300 mm.;1-1-1-0
125000;True;Solceller;1;True;10800;Montage af nye solceller, Monokrystaliske silicium, 6 kW;4-1-3-0
