Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
2000;False;Automatik;73;True;700;Montering af termostatventiler;2-2-4-0
2400;False;Tag og loft;71;True;400;Efterisolering af kviste med 200 mm.;1-1-0-0
7200;False;Varmefordeling;74;True;1100;Efterisolering af varmefordelingsrør;2-2-0-0
22950;False;Tag og loft;70;False;600;Udvendig efterisolering af fladt tag med 150 mm.;1-1-0-0
35000;False;Solvarme;75;False;1400;Montering af plan solfanger og beholder til brugsvand;2-1-6-0
58720;False;Vinduer, ovenlys og døre;67;False;2700;Udskiftning af termoruder i vinduer til energiruder;1-3-0-0
120600;False;Tag og loft;72;Kan ikke beregnes;Kan ikke beregnes;Udvendig efterisolering af skråtag med 200 mm.;1-1-0-0
185000;False;Varmeanlæg;68;False;9000;Etablering af varmepumpe og solceller på taget.;2-0-0-0
251160;False;Ydervægge;69;False;4500;Indvendig eller udvendig efterisolering af ydervægge;1-2-0-0
