Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
0;False;Kedler;387452;False;30700;Konvertering af  varmeanlægget til naturgas ;2-1-2-0
0;False;Vinduer;387455;True;4700;Udskiftning af temoruder til lavenergiruder ;1-3-1-0
35000;False;Varmt brugsvand;387453;True;3000;Etablering af solvarmeanlæg;3-1-1-0
83754;False;Loft;387454;True;4400;Efterisolering af det vandrette loft ;1-1-1-0
