Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
12400;False;Lette ydervægge;234356;False;200;Efterisolering af let ydervæg;1-2-3-0
32000;False;Solvarme;234374;False;1100;Etablering af solfangeranlæg;2-1-6-0
75000;False;Solceller;234811;False;3500;Etablering af solceller;4-1-3-0
