Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
4800;False;Gulve;49;True;300;Isolering af etageadskillelse mod uopvarmet kælder med 100 mm;1-4-0-0
6500;False;Varmeanlæg;47;True;1100;Montering af automatik for central styring ;2-0-0-0
9800;False;Vinduer, ovenlys og døre;45;False;400;Udskiftning af 2 lags termoruder i vinduer/yderdøre til energiruder ;1-3-0-0
22144;False;Ydervægge;48;True;3500;Isolering af hule ydervægge ved indblæsning af granulat;1-2-0-0
35000;False;Solvarme;51;False;900;Montering af plan solfanger og beholder til brugsvand;2-1-6-0
35370;False;Tag og loft;46;False;1300;Efterisolering af tagkonstruktionen;1-1-0-0
129600;False;Gulve;50;False;3400;Udførelse af terrændæk i krybekælder;1-4-0-0
