Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
45000;False;Kedler;847581;False;1700;Udskiftning til ny oliekedel;2-1-2-0
100130;False;Hule ydervægge;847582;False;1200;Efterisolering af ejendommens facader;1-2-1-0
160200;False;Terrændæk;847583;False;700;Efterisolering af ejendommens terrændæk;1-4-1-0
