Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
6600;False;Varmtvandsrør;750054;True;2200;Efterisolering af varmerør;3-1-3-0
51150;False;Loft;750055;False;2700;Efterisolering af lofter;1-1-1-0
98992;False;Hule ydervægge;750056;False;1700;Efterisolering af ydervægge;1-2-1-0
99000;False;Terrændæk;750057;False;1600;Efterisolering af gulv;1-4-1-0
