Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
5700;False;Varmerør;6;True;200;Isolering af varmerør op til 100 mm;2-2-2-0
10500;False;Loft;2;False;200;Efterisolering af loftsrum med 100 mm isolering;1-1-1-0
24200;False;Vinduer;4;False;600;Udskiftning af eksisterende vinduer;1-3-1-0
32400;False;Lette ydervægge;1;False;300;Efterisolering af lette ydervægge af træ med 200 mm isolering;1-2-3-0
36900;False;Yderdøre;5;False;800;Udskiftning af eksisterende yderdør og Udskiftning af eksisterende skydedørsparti;1-3-3-0
52500;False;Solceller;7;False;2500;Montage af nye solceller;4-1-3-0
64800;False;Hule ydervægge;0;False;900;Indvendig montage af forsatsvæg med 100 mm isolering;1-2-1-0
93600;False;Terrændæk;3;False;200;Ophugning af eksisterende terrændæk og støbning af nyt med 250 mm mineraluld eller polystyrenplader;1-4-1-0
