Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
28900;False;Loft;1;False;500;Efterisolering af loft mod uopvarmet tagrum (400 mm);1-1-1-0
60000;False;Solceller;0;False;2600;Montering af et solcelleanlæg på 20 m²;4-1-3-0
