Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
34800;False;Loft;0;False;600;"Efterisolering af loft mod uopvarmet tagrum
";1-1-1-0
36600;False;Vinduer;1;False;700;Udskiftning af rude i vinduer og Udskiftning af rude i yderdør;1-3-1-0
