Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
4700;False;Loft;365970;False;3500;Efterisolering af loft;1-1-1-0
7600;False;Loft;365957;False;3500;"Efterisolering af skunk

Efterisolering af skråvæg";1-1-1-0
37100;False;Lette ydervægge;365955;False;3700;Efterisolering af let ydervæg;1-2-3-0
99200;False;Vinduer;365964;False;4200;"Nye vinduer med 3 lags energirude.

Nye døre med 3 lags energirude.";1-3-1-0
