Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
3400;False;Koldt vand;26;True;700;Udskiftning af håndvaskearmatur;3-2-0-0
4000;False;Varmefordeling;27;False;600;Elsparepumpe;2-2-0-0
