Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
20000;False;Varmeanlæg;874767;False;3700;Der kan med fordel monteres en mindre varmepumpe, som et splitanlæg. ;2-1-1-0
