Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
8500;False;Varmtvandspumper;2;False;600;Ny cirkulationspumpe, som Alpha2 20-60N, 22 W;3-1-4-0
480000;False;Solceller;3;True;26800;Montering af 150 kvm solceller på taget;4-1-3-0
542500;False;Fladt tag;1;False;1900;Efterisolering af fladt tag med 125 mm isolering, så den samlede isolering udgør 300 mm. ;1-1-2-0
1000800;False;Hule ydervægge;0;False;2800;Udvendig efterisolering med 100 mm isolering og afsluttende facadepuds.;1-2-1-0
