Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
34600;False;Vinduer;238677;True;1700;Udskiftning af ruder til 2 lags energirude.;1-3-1-0
75000;False;Solceller;238678;False;2900;Etablering af solceller;4-1-3-0
