Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
28200;False;Lette ydervægge;2;False;100;Indvendig efterisolering af træskeletvæg til en samlet isoleringsmængde på 250 mm;1-2-3-0
33000;False;Loft;0;False;400;Efterisolering af loft mod uopvarmet tagrum (400 mm);1-1-1-0
60000;False;Solceller;4;True;4100;Montering af et solcelleanlæg på 30 m²;4-1-3-0
165000;False;Varmepumper;3;False;1300;Konvertering til opvarmning via varmepumpe. Installation af luft-vand varmepumpe til opvarmning og produktion af varmt brugsvand. Etablering af et nyt centralvarmeanlæg i bygningen, Installation af fordelingspumpe og ny varmtvandsbeholder.;2-1-5-0
266100;False;Lette ydervægge;1;False;1000;Indvendig efterisolering af ydervæg til en samlet isoleringsmængde på 250 mm ;1-2-3-0
