Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
10400;False;Loft;1;False;300;"Efterisolering af loftsrum med 100 mm isolering. Forslaget er ikke rentabelt alene med energibesparelser for øje, men ved renovering i anden sammenhæng bør forslaget udføres
";1-1-1-0
46300;True;Vinduer;2;False;1100;"Det er ikke rentabelt med energimæssig udskiftning af alle vinduer og døre men ved vedligeholdelses mæssig udskiftning bør det tilsikres at elementerne er i bedste energiklasse.
";1-3-1-0
52500;False;Solceller;3;True;3300;"Montage af nye solceller, Monokrystallinske silicium, 2,8 kW. Den primære årsag til den lange tilbagebetalingstid er anlægsudgiften. Den skal dog holdes op imod forbedret komfort, øget ejendomsværdi og risikoen for stigende energipriser.
";4-1-3-0
