Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
0;False;Varmeanlæg;1;False;0;Konvertering til varmepumpe prisen er indeholdt i varmepumpeanlæg.;2-1-1-0
111200;False;Solceller;3;True;7100;Montage af nye solceller, Monokrystaliske silicium, 6 kW;4-1-3-0
180000;False;Varmepumper;2;True;29900;"Installation af nyt luftvarmeanlæg, Danfoss - DHP-H Opti PRO 12
Etablering af gulvvarme i stueetagen og radiatorer på 1 sal.";2-1-5-0
208800;False;Krybekælder;0;True;22600;Nedrivning af eksisterende krybekælder og etablering af nyt terrændæk med 250 mm isolering;1-4-3-0
