Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
40300;False;Solceller;0;True;2100;Montage af nye solceller, Monokrystallinske silicium, 1,8 kW;4-1-3-0
