Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
4100;False;Varmefordelingspumper;1;False;200;Ny varmefordelingspumpe;2-2-3-0
40300;False;Solceller;2;True;2300;Montage af nye solceller;4-1-3-0
230600;False;Terrændæk;0;False;200;Ophugning af eksisterende terrændæk og støbning af nyt med 350 mm mineraluld eller polystyrenplader;1-4-1-0
