Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
600;False;Varmtvandsbeholder;417810;True;2900;Isolering af gennemstrømningsvandvarmer;3-1-5-0
8900;False;Vinduer;417808;False;3000;Nyt vindue med 3 lags energirude.;1-3-1-0
10500;False;Loft;417807;True;3100;Efterisolering af loft;1-1-1-0
72100;False;Terrændæk;417802;False;3000;Etablering af nyt terrændæk;1-4-1-0
