Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
1600;False;Loft;3;True;70;Efterisolering af gulv i skunkrum;1-1-1-0
3600;False;Loft;2;True;200;Efterisolering af skunkvæg;1-1-1-0
9000;False;Loft;5;False;200;Efterisolering af kvisttag;1-1-1-0
11600;False;Yderdøre;6;False;200;Yderdør m. termorude udskiftes;1-3-3-0
18600;False;Loft;4;False;200;Efterisolering af kvistfront og flunke til en samlet isoleringsmængde på 250 mm;1-1-1-0
26000;False;Lette ydervægge;0;False;200;Indvendig efterisolering af træskeletvæg til en samlet isoleringsmængde på 250 mm;1-2-3-0
56000;False;Vinduer;7;False;900;Udskiftning af vinduer med nye energivinduer (BR18 krav);1-3-1-0
132400;False;Loft;1;False;700;Efterisolering af skråvægge;1-1-1-0
