Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
4500;False;Loft;2;False;90;Efterisolering af lodret skunk med 200 mm isolering;1-1-1-0
4500;False;Loft;3;False;90;Efterisolering af vandret skunk med 200 mm isolering;1-1-1-0
17200;False;Vinduer;4;False;400;Udskiftning af vinduer til trelags energiruder med varm kant;1-3-1-0
36600;False;Massive ydervægge;1;False;1000;Indvendig efterisolering af massive ydervægge med 100 mm;1-2-2-0
111200;False;Solceller;0;True;6100;Montage af nye solceller, Monokrystaliske silicium, 6 kW;4-1-3-0
