Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
19200;False;Loft;2;True;800;Efterisolering af hanebåndsloft med 300 mm isolering;1-1-1-0
28800;False;Loft;3;True;1200;Indvendig efterisolering af skråvægge med 200 mm isolering;1-1-1-0
40000;False;Varmeanlæg;1;False;1200;Etablering af vandbårne radiatorer på 1.sal;2-1-1-0
40300;False;Solceller;0;True;2400;Montage af nye solceller, Monokrystallinske silicium, 1,8 kW;4-1-3-0
