Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
12100;False;Vinduer;2;False;300;Udskiftning af vinduer;1-3-1-0
14900;False;Loft;0;False;200;Efterisolering af loftsrum ;1-1-1-0
18400;False;Yderdøre;3;False;400;Udskiftning af yderdøre;1-3-3-0
20000;False;Varmepumper;4;False;300;Installation af luft/luft varmepumpe;2-1-5-0
40300;False;Solceller;5;True;2400;Montage af solceller;4-1-3-0
45800;False;Hule ydervægge;1;False;600;Indvendig montage af forsatsvæg ;1-2-1-0
