Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
14178;False;Loft;1040772;False;1500;Ekstra 100 mm mineraluld over vandrette lofter.;1-1-1-0
32790;False;Vinduer;1040773;False;1700;Udskitning af termoruder til energi-termoruder.;1-3-1-0
