Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
200;False;Loft;4;True;30;Efterisolering af loftslemme med 300 mm isolering og fjernelse af eksisterende isolering. ;1-1-1-0
39100;False;Loft;3;False;900;Efterisolering af loftsrum med 200 mm isolering.;1-1-1-0
