Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
5000;True;Varmefordelingspumper;1;True;500;"Udskiftning af den eksisterende fordelingspumpe. Den primære årsag til den lange tilbagebetalingstid er anlægsudgiften. Den skal dog holdes op imod forbedret komfort, øget ejendomsværdi og risikoen for stigende energipriser.
";2-2-3-0
35000;False;Solceller;2;False;1600;"Montering af et solcelleanlæg på 10 m². Forslaget er ikke rentabelt alene med energibesparelser for øje, men ved renovering i anden sammenhæng bør forslaget udføres
";4-1-3-0
47900;False;Vinduer;0;False;600;"Det er ikke rentabelt med energimæssig udskiftning af vinduer og døre uden energiruder og isolering men ved vedligeholdelses mæssig udskiftning bør det tilsikres at elementerne er i bedste energiklasse.
";1-3-1-0
