Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
5600;False;Loft;4;False;200;Indvendig efterisolering af skråvægge med 100 mm isolering;1-1-1-0
40300;False;Solceller;0;True;2300;Montage af nye solceller, Monokrystallinske silicium, 1,8 kW;4-1-3-0
