Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
39300;False;Lette ydervægge;385000;False;200;"Efterisolering af let ydervæg

";1-2-3-0
51400;False;Vinduer;385001;False;900;"Udskiftning af rude til 3 lags energirude.

Nyt vindue med 3 lags energirude.

Ny terrassedør med energirude.

Nyt vindue med 2 lags energirude.";1-3-1-0
56700;False;Loft;384999;False;500;Efterisolering af skråvæg;1-1-1-0
