Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
4600;False;Vinduer;5;True;300;Udskiftning af rude i vinduer;1-3-1-0
30200;False;Loft;3;True;900;"Efterisolering af loft mod uopvarmet tagrum (400 mm)
";1-1-1-0
40000;False;Solvarme;6;True;2400;Varmtvandsbeholder til solvarme - 200L og etablering af et nyt solvarmeanlæg til produktion af varmt brugsvand;2-1-6-0
44500;False;Lette ydervægge;1;False;400;Indvendig efterisolering af træskeletvæg til en samlet isoleringsmængde på 250 mm;1-2-3-0
60000;False;Solceller;0;False;2800;Montering af et solcelleanlæg på 20 m²;4-1-3-0
72000;False;Kælder ydervægge;4;True;3500;Udvendig efterisolering af kældervægge med 200 mm trykfast mineraluld;1-2-4-0
150000;False;Varmeanlæg;7;True;14800;Konvertering til opvarmning via varmepumpe. Etablering af et nyt centralvarmeanlæg i ejendommen og Installation af ny luft-vand varmepumpe med en effekt på 11,1 kW;2-1-1-0
164500;False;Kældergulv;2;False;0;Efterisolering af terrændæk iht. krav i kap. 7.4.2 i Bygningsreglementet.;1-4-4-0
