Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
3100;False;Loft;1;False;200;Efterisolering af skråvægge med 100 mm isolering;1-1-1-0
15300;False;Loft;2;True;600;Efterisolering af lodret skunktilgængelige dele af tagkonstruktion med 100 mm isolering, ;1-1-1-0
99600;False;Vinduer;3;True;4900;Udskiftning af vinduer, døre og ovenlys monteret med standard termoruder til nye med 3 lags energiruder.;1-3-1-0
150000;False;Varmepumper;0;True;12900;Installation af ny luft/vand varmepumpe inkl. etablering af nyt varmefordelingsanlæg til radiatorer og ny varmtvandsbeholder;2-1-5-0
