Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
2400;False;Loft;3;True;200;Udskiftning af loftslem til ny med 60 mm isolering;1-1-1-0
5800;False;Vinduer;4;True;600;Udskiftning af ruder i vinduer med termoruder;1-3-1-0
7600;False;Loft;2;True;300;Efterisolering af hanebåndsloft med 100 mm isolering;1-1-1-0
8000;False;Yderdøre;5;True;400;Udskiftning af glasdør/terrassedør;1-3-3-0
32000;False;Solvarme;1;True;2500;Etablering af solvarme;2-1-6-0
77000;False;Solceller;0;False;3600;Etablering af solceller;4-1-3-0
