Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
18800;True;Loft;0;False;1700;Efterisolering af loftsrum med 200 mm isolering.;1-1-1-0
56000;True;Solceller;2;True;5300;Montage af nye solceller, Monokrystaliske silicium, 2,6 kW;4-1-3-0
65200;True;Vinduer;1;False;2400;Udskiftning til nye vinduer og døre med tolags energirude.;1-3-1-0
